2.00014 2.00255 2.00495 2.00736 2.00976 2.01216 2.01456 2.01695 2.01934 2.02173 2.02411 2.0265 2.02888 2.03125 2.03363 2.036 2.03836 2.04073 2.04309 2.04545 2.04781 2.05017 2.05252 2.05487 2.05721 2.05956 2.0619 2.06424 2.06657 2.06891 2.07124 2.07356 2.07589 2.07821 2.08053 2.08285 2.08517 2.08748 2.08979 2.0921 2.0944 2.0967 2.099 2.1013 2.10359 2.10589 2.10818 2.11046 2.11275 2.11503 2.11731 2.11959 2.12186 2.12413 2.1264 2.12867 2.13094 2.1332 2.13546 2.13772 2.13997 2.14223 2.14448 2.14673 2.14897 2.15122 2.15346 2.1557 2.15794 2.16017 2.1624 2.16463 2.16686 2.16908 2.17131 2.17353 2.17575 2.17796 2.18018 2.18239 2.1846 2.18681 2.18901 2.19121 2.19341 2.19561 2.19781 2.2 2.2022 2.20439 2.20657 2.20876 2.21094 2.21312 2.2153 2.21748 2.21965 2.22183 2.224 2.22616 2.22833 2.23049 2.23266 2.23482 2.23697 2.23913 2.24128 2.24344 2.24558 2.24773 2.24988 2.25202 2.25416 2.2563 2.25844 2.26057 2.26271 2.26484 2.26697 2.2691 2.27122 2.27334 2.27547 2.27759 2.2797 2.28182 2.28393 2.28604 2.28815 2.29026 2.29237 2.29447 2.29657 2.29867 2.30077 2.30287 2.30496 2.30705 2.30914 2.31123 2.31332 2.3154 2.31749 2.31957 2.32165 2.32372 2.3258 2.32787 2.32995 2.33202 2.33408 2.33615 2.33822 2.34028 2.34234 2.3444 2.34646 2.34851 2.35056 2.35262 2.35467 2.35671 2.35876 2.36081 2.36285 2.36489 2.36693 2.36897 2.371 2.37304 2.37507 2.3771 2.37913 2.38116 2.38318 2.38521 2.38723 2.38925 2.39127 2.39329 2.3953 2.39732 2.39933 2.40134 2.40335 2.40535 2.40736 2.40936 2.41137 2.41337 2.41536 2.41736 2.41936 2.42135 2.42334 2.42533 2.42732 2.42931 2.4313 2.43328 2.43526 2.43724 2.43922 2.4412 2.44318 2.44515 2.44712 2.4491 2.45107 2.45303 2.455 2.45696 2.45893 2.46089 2.46285 2.46481 2.46677 2.46872 2.47068 2.47263 2.47458 2.47653 2.47848 2.48042 2.48237 2.48431 2.48625 2.4882 2.49013 2.49207 2.49401 2.49594 2.49788 2.49981 2.50174 2.50366 2.50559 2.50752 2.50944 2.51136 2.51329 2.51521 2.51712 2.51904 2.52096 2.52287 2.52478 2.52669 2.5286 2.53051 2.53242 
2.00013 2.00255 2.00497 2.00738 2.00978 2.01219 2.01459 2.01699 2.01939 2.02178 2.02417 2.02656 2.02895 2.03133 2.03371 2.03608 2.03846 2.04083 2.0432 2.04556 2.04793 2.05029 2.05265 2.055 2.05735 2.0597 2.06205 2.06439 2.06673 2.06907 2.07141 2.07374 2.07607 2.0784 2.08073 2.08305 2.08537 2.08769 2.09001 2.09232 2.09463 2.09694 2.09924 2.10154 2.10384 2.10614 2.10844 2.11073 2.11302 2.11531 2.11759 2.11988 2.12216 2.12443 2.12671 2.12898 2.13125 2.13352 2.13579 2.13805 2.14031 2.14257 2.14483 2.14708 2.14933 2.15158 2.15383 2.15607 2.15831 2.16055 2.16279 2.16502 2.16726 2.16949 2.17172 2.17394 2.17617 2.17839 2.18061 2.18282 2.18504 2.18725 2.18946 2.19167 2.19387 2.19608 2.19828 2.20048 2.20267 2.20487 2.20706 2.20925 2.21144 2.21363 2.21581 2.21799 2.22017 2.22235 2.22452 2.2267 2.22887 2.23104 2.2332 2.23537 2.23753 2.23969 2.24185 2.24401 2.24616 2.24831 2.25046 2.25261 2.25476 2.2569 2.25904 2.26118 2.26332 2.26546 2.26759 2.26972 2.27185 2.27398 2.27611 2.27823 2.28036 2.28248 2.28459 2.28671 2.28882 2.29094 2.29305 2.29516 2.29726 2.29937 2.30147 2.30357 2.30567 2.30777 2.30986 2.31195 2.31404 2.31613 2.31822 2.32031 2.32239 2.32447 2.32655 2.32863 2.33071 2.33278 2.33485 2.33693 2.33899 2.34106 2.34313 2.34519 2.34725 2.34931 2.35137 2.35343 2.35548 2.35753 2.35959 2.36163 2.36368 2.36573 2.36777 2.36981 2.37185 2.37389 2.37593 2.37796 2.38 2.38203 2.38406 2.38609 2.38811 2.39014 2.39216 2.39418 2.3962 2.39822 2.40024 2.40225 2.40427 2.40628 2.40829 2.41029 2.4123 2.41431 2.41631 2.41831 2.42031 2.42231 2.4243 2.4263 2.42829 2.43028 2.43227 2.43426 2.43625 2.43823 2.44022 2.4422 2.44418 2.44616 2.44813 2.45011 2.45208 2.45406 2.45603 2.45799 2.45996 2.46193 2.46389 2.46586 2.46782 2.46978 2.47173 2.47369 2.47565 2.4776 2.47955 2.4815 2.48345 2.4854 2.48735 2.48929 2.49123 2.49317 2.49511 2.49705 2.49899 2.50092 2.50286 2.50479 2.50672 2.50865 2.51058 2.51251 2.51443 2.51635 2.51828 2.5202 2.52212 2.52403 2.52595 2.52787 2.52978 2.53169 2.5336 
2.00013 2.00256 2.00498 2.00739 2.00981 2.01222 2.01463 2.01703 2.01943 2.02183 2.02423 2.02662 2.02902 2.0314 2.03379 2.03617 2.03855 2.04093 2.0433 2.04567 2.04804 2.05041 2.05277 2.05513 2.05749 2.05985 2.0622 2.06455 2.0669 2.06924 2.07158 2.07392 2.07626 2.07859 2.08092 2.08325 2.08558 2.0879 2.09022 2.09254 2.09486 2.09717 2.09948 2.10179 2.10409 2.1064 2.1087 2.111 2.11329 2.11558 2.11788 2.12016 2.12245 2.12473 2.12701 2.12929 2.13157 2.13384 2.13611 2.13838 2.14065 2.14291 2.14517 2.14743 2.14969 2.15194 2.15419 2.15644 2.15869 2.16093 2.16318 2.16542 2.16766 2.16989 2.17212 2.17436 2.17658 2.17881 2.18103 2.18326 2.18548 2.18769 2.18991 2.19212 2.19433 2.19654 2.19875 2.20095 2.20315 2.20535 2.20755 2.20975 2.21194 2.21413 2.21632 2.21851 2.22069 2.22287 2.22505 2.22723 2.22941 2.23158 2.23375 2.23592 2.23809 2.24025 2.24242 2.24458 2.24674 2.2489 2.25105 2.2532 2.25535 2.2575 2.25965 2.26179 2.26394 2.26608 2.26822 2.27035 2.27249 2.27462 2.27675 2.27888 2.28101 2.28313 2.28525 2.28738 2.28949 2.29161 2.29373 2.29584 2.29795 2.30006 2.30217 2.30427 2.30638 2.30848 2.31058 2.31267 2.31477 2.31686 2.31896 2.32105 2.32313 2.32522 2.32731 2.32939 2.33147 2.33355 2.33563 2.3377 2.33977 2.34185 2.34392 2.34598 2.34805 2.35011 2.35218 2.35424 2.3563 2.35835 2.36041 2.36246 2.36451 2.36656 2.36861 2.37066 2.3727 2.37475 2.37679 2.37883 2.38086 2.3829 2.38494 2.38697 2.389 2.39103 2.39305 2.39508 2.3971 2.39913 2.40115 2.40317 2.40518 2.4072 2.40921 2.41122 2.41324 2.41524 2.41725 2.41926 2.42126 2.42326 2.42526 2.42726 2.42926 2.43126 2.43325 2.43524 2.43723 2.43922 2.44121 2.44319 2.44518 2.44716 2.44914 2.45112 2.4531 2.45508 2.45705 2.45902 2.461 2.46297 2.46493 2.4669 2.46887 2.47083 2.47279 2.47475 2.47671 2.47867 2.48063 2.48258 2.48453 2.48649 2.48843 2.49038 2.49233 2.49428 2.49622 2.49816 2.5001 2.50204 2.50398 2.50592 2.50785 2.50978 2.51172 2.51365 2.51558 2.5175 2.51943 2.52135 2.52328 2.5252 2.52712 2.52904 2.53095 2.53287 2.53478 
2.00013 2.00256 2.00499 2.00741 2.00983 2.01225 2.01466 2.01707 2.01948 2.02189 2.02429 2.02669 2.02909 2.03148 2.03387 2.03626 2.03865 2.04103 2.04341 2.04579 2.04816 2.05053 2.0529 2.05527 2.05763 2.05999 2.06235 2.06471 2.06706 2.06941 2.07176 2.0741 2.07644 2.07878 2.08112 2.08345 2.08578 2.08811 2.09044 2.09276 2.09509 2.0974 2.09972 2.10203 2.10434 2.10665 2.10896 2.11126 2.11356 2.11586 2.11816 2.12045 2.12274 2.12503 2.12732 2.1296 2.13188 2.13416 2.13644 2.13871 2.14098 2.14325 2.14552 2.14778 2.15004 2.1523 2.15456 2.15681 2.15907 2.16132 2.16357 2.16581 2.16805 2.17029 2.17253 2.17477 2.177 2.17923 2.18146 2.18369 2.18592 2.18814 2.19036 2.19258 2.19479 2.197 2.19922 2.20143 2.20363 2.20584 2.20804 2.21024 2.21244 2.21463 2.21683 2.21902 2.22121 2.2234 2.22558 2.22776 2.22994 2.23212 2.2343 2.23647 2.23865 2.24082 2.24298 2.24515 2.24731 2.24948 2.25164 2.25379 2.25595 2.2581 2.26025 2.2624 2.26455 2.2667 2.26884 2.27098 2.27312 2.27526 2.27739 2.27953 2.28166 2.28379 2.28592 2.28804 2.29016 2.29229 2.29441 2.29652 2.29864 2.30075 2.30287 2.30497 2.30708 2.30919 2.31129 2.3134 2.3155 2.31759 2.31969 2.32179 2.32388 2.32597 2.32806 2.33015 2.33223 2.33431 2.3364 2.33848 2.34055 2.34263 2.3447 2.34678 2.34885 2.35091 2.35298 2.35505 2.35711 2.35917 2.36123 2.36329 2.36535 2.3674 2.36945 2.3715 2.37355 2.3756 2.37765 2.37969 2.38173 2.38377 2.38581 2.38785 2.38988 2.39192 2.39395 2.39598 2.39801 2.40003 2.40206 2.40408 2.4061 2.40812 2.41014 2.41216 2.41417 2.41618 2.41819 2.4202 2.42221 2.42422 2.42622 2.42823 2.43023 2.43223 2.43423 2.43622 2.43822 2.44021 2.4422 2.44419 2.44618 2.44817 2.45015 2.45214 2.45412 2.4561 2.45808 2.46005 2.46203 2.464 2.46598 2.46795 2.46992 2.47188 2.47385 2.47581 2.47778 2.47974 2.4817 2.48366 2.48561 2.48757 2.48952 2.49148 2.49343 2.49538 2.49732 2.49927 2.50122 2.50316 2.5051 2.50704 2.50898 2.51092 2.51285 2.51479 2.51672 2.51865 2.52058 2.52251 2.52444 2.52636 2.52829 2.53021 2.53213 2.53405 2.53597 
2.00013 2.00257 2.005 2.00743 2.00985 2.01228 2.0147 2.01711 2.01953 2.02194 2.02435 2.02675 2.02916 2.03156 2.03395 2.03635 2.03874 2.04113 2.04351 2.0459 2.04828 2.05065 2.05303 2.0554 2.05777 2.06014 2.0625 2.06486 2.06722 2.06958 2.07193 2.07428 2.07663 2.07897 2.08131 2.08365 2.08599 2.08833 2.09066 2.09299 2.09531 2.09764 2.09996 2.10228 2.10459 2.10691 2.10922 2.11153 2.11384 2.11614 2.11844 2.12074 2.12304 2.12533 2.12762 2.12991 2.1322 2.13448 2.13676 2.13904 2.14132 2.14359 2.14586 2.14813 2.1504 2.15266 2.15493 2.15719 2.15944 2.1617 2.16395 2.1662 2.16845 2.1707 2.17294 2.17518 2.17742 2.17966 2.18189 2.18412 2.18635 2.18858 2.19081 2.19303 2.19525 2.19747 2.19968 2.2019 2.20411 2.20632 2.20853 2.21073 2.21294 2.21514 2.21734 2.21953 2.22173 2.22392 2.22611 2.2283 2.23048 2.23266 2.23485 2.23703 2.2392 2.24138 2.24355 2.24572 2.24789 2.25006 2.25222 2.25438 2.25654 2.2587 2.26086 2.26301 2.26517 2.26732 2.26946 2.27161 2.27375 2.2759 2.27804 2.28017 2.28231 2.28444 2.28658 2.28871 2.29084 2.29296 2.29509 2.29721 2.29933 2.30145 2.30356 2.30568 2.30779 2.3099 2.31201 2.31412 2.31622 2.31832 2.32042 2.32252 2.32462 2.32672 2.32881 2.3309 2.33299 2.33508 2.33717 2.33925 2.34133 2.34341 2.34549 2.34757 2.34964 2.35172 2.35379 2.35586 2.35792 2.35999 2.36205 2.36412 2.36618 2.36824 2.37029 2.37235 2.3744 2.37645 2.3785 2.38055 2.3826 2.38464 2.38668 2.38873 2.39077 2.3928 2.39484 2.39687 2.39891 2.40094 2.40297 2.40499 2.40702 2.40904 2.41106 2.41308 2.4151 2.41712 2.41914 2.42115 2.42316 2.42517 2.42718 2.42919 2.43119 2.4332 2.4352 2.4372 2.4392 2.4412 2.44319 2.44519 2.44718 2.44917 2.45116 2.45315 2.45513 2.45712 2.4591 2.46108 2.46306 2.46504 2.46702 2.46899 2.47097 2.47294 2.47491 2.47688 2.47884 2.48081 2.48277 2.48474 2.4867 2.48866 2.49061 2.49257 2.49452 2.49648 2.49843 2.50038 2.50233 2.50428 2.50622 2.50817 2.51011 2.51205 2.51399 2.51593 2.51786 2.5198 2.52173 2.52367 2.5256 2.52753 2.52945 2.53138 2.5333 2.53523 2.53715 
2.00013 2.00257 2.00501 2.00744 2.00988 2.01231 2.01473 2.01715 2.01957 2.02199 2.02441 2.02682 2.02923 2.03163 2.03403 2.03643 2.03883 2.04123 2.04362 2.04601 2.04839 2.05078 2.05316 2.05553 2.05791 2.06028 2.06265 2.06502 2.06738 2.06974 2.0721 2.07446 2.07681 2.07916 2.08151 2.08385 2.0862 2.08854 2.09087 2.09321 2.09554 2.09787 2.1002 2.10252 2.10484 2.10716 2.10948 2.1118 2.11411 2.11642 2.11872 2.12103 2.12333 2.12563 2.12792 2.13022 2.13251 2.1348 2.13709 2.13937 2.14165 2.14393 2.14621 2.14848 2.15076 2.15303 2.15529 2.15756 2.15982 2.16208 2.16434 2.1666 2.16885 2.1711 2.17335 2.1756 2.17784 2.18008 2.18232 2.18456 2.18679 2.18902 2.19125 2.19348 2.19571 2.19793 2.20015 2.20237 2.20459 2.2068 2.20902 2.21123 2.21343 2.21564 2.21784 2.22004 2.22224 2.22444 2.22664 2.22883 2.23102 2.23321 2.23539 2.23758 2.23976 2.24194 2.24412 2.24629 2.24847 2.25064 2.25281 2.25497 2.25714 2.2593 2.26146 2.26362 2.26578 2.26793 2.27009 2.27224 2.27439 2.27653 2.27868 2.28082 2.28296 2.2851 2.28724 2.28937 2.29151 2.29364 2.29576 2.29789 2.30002 2.30214 2.30426 2.30638 2.3085 2.31061 2.31272 2.31484 2.31695 2.31905 2.32116 2.32326 2.32536 2.32746 2.32956 2.33166 2.33375 2.33584 2.33793 2.34002 2.34211 2.3442 2.34628 2.34836 2.35044 2.35252 2.35459 2.35667 2.35874 2.36081 2.36288 2.36494 2.36701 2.36907 2.37113 2.37319 2.37525 2.37731 2.37936 2.38141 2.38346 2.38551 2.38756 2.3896 2.39165 2.39369 2.39573 2.39777 2.39981 2.40184 2.40387 2.40591 2.40794 2.40996 2.41199 2.41401 2.41604 2.41806 2.42008 2.4221 2.42411 2.42613 2.42814 2.43015 2.43216 2.43417 2.43618 2.43818 2.44018 2.44219 2.44419 2.44618 2.44818 2.45017 2.45217 2.45416 2.45615 2.45814 2.46013 2.46211 2.46409 2.46608 2.46806 2.47004 2.47201 2.47399 2.47596 2.47794 2.47991 2.48188 2.48385 2.48581 2.48778 2.48974 2.4917 2.49366 2.49562 2.49758 2.49953 2.50149 2.50344 2.50539 2.50734 2.50929 2.51124 2.51318 2.51512 2.51707 2.51901 2.52095 2.52288 2.52482 2.52676 2.52869 2.53062 2.53255 2.53448 2.53641 2.53833 
2.00013 2.00258 2.00502 2.00746 2.0099 2.01233 2.01477 2.0172 2.01962 2.02204 2.02446 2.02688 2.0293 2.03171 2.03412 2.03652 2.03893 2.04133 2.04372 2.04612 2.04851 2.0509 2.05328 2.05567 2.05805 2.06043 2.0628 2.06517 2.06754 2.06991 2.07227 2.07464 2.07699 2.07935 2.0817 2.08406 2.0864 2.08875 2.09109 2.09343 2.09577 2.09811 2.10044 2.10277 2.1051 2.10742 2.10974 2.11206 2.11438 2.11669 2.11901 2.12131 2.12362 2.12593 2.12823 2.13053 2.13282 2.13512 2.13741 2.1397 2.14199 2.14427 2.14656 2.14884 2.15111 2.15339 2.15566 2.15793 2.1602 2.16246 2.16473 2.16699 2.16925 2.1715 2.17376 2.17601 2.17826 2.1805 2.18275 2.18499 2.18723 2.18947 2.1917 2.19394 2.19617 2.1984 2.20062 2.20285 2.20507 2.20729 2.2095 2.21172 2.21393 2.21614 2.21835 2.22056 2.22276 2.22496 2.22716 2.22936 2.23156 2.23375 2.23594 2.23813 2.24032 2.2425 2.24468 2.24686 2.24904 2.25122 2.25339 2.25556 2.25773 2.2599 2.26207 2.26423 2.26639 2.26855 2.27071 2.27287 2.27502 2.27717 2.27932 2.28147 2.28361 2.28576 2.2879 2.29004 2.29217 2.29431 2.29644 2.29858 2.3007 2.30283 2.30496 2.30708 2.3092 2.31132 2.31344 2.31556 2.31767 2.31978 2.32189 2.324 2.32611 2.32821 2.33031 2.33241 2.33451 2.33661 2.3387 2.3408 2.34289 2.34498 2.34707 2.34915 2.35123 2.35332 2.3554 2.35748 2.35955 2.36163 2.3637 2.36577 2.36784 2.36991 2.37197 2.37404 2.3761 2.37816 2.38022 2.38227 2.38433 2.38638 2.38843 2.39048 2.39253 2.39458 2.39662 2.39866 2.4007 2.40274 2.40478 2.40682 2.40885 2.41088 2.41291 2.41494 2.41697 2.419 2.42102 2.42304 2.42506 2.42708 2.4291 2.43111 2.43313 2.43514 2.43715 2.43916 2.44117 2.44317 2.44518 2.44718 2.44918 2.45118 2.45318 2.45517 2.45717 2.45916 2.46115 2.46314 2.46513 2.46711 2.4691 2.47108 2.47306 2.47504 2.47702 2.479 2.48097 2.48295 2.48492 2.48689 2.48886 2.49082 2.49279 2.49475 2.49672 2.49868 2.50064 2.5026 2.50455 2.50651 2.50846 2.51041 2.51236 2.51431 2.51626 2.51821 2.52015 2.52209 2.52403 2.52597 2.52791 2.52985 2.53179 2.53372 2.53565 2.53758 2.53951 
2.00013 2.00258 2.00503 2.00748 2.00992 2.01236 2.0148 2.01724 2.01967 2.0221 2.02452 2.02695 2.02937 2.03178 2.0342 2.03661 2.03902 2.04142 2.04383 2.04623 2.04863 2.05102 2.05341 2.0558 2.05819 2.06057 2.06295 2.06533 2.06771 2.07008 2.07245 2.07481 2.07718 2.07954 2.0819 2.08426 2.08661 2.08896 2.09131 2.09366 2.096 2.09834 2.10068 2.10301 2.10535 2.10768 2.11 2.11233 2.11465 2.11697 2.11929 2.1216 2.12392 2.12622 2.12853 2.13084 2.13314 2.13544 2.13774 2.14003 2.14232 2.14461 2.1469 2.14919 2.15147 2.15375 2.15603 2.1583 2.16058 2.16285 2.16511 2.16738 2.16964 2.17191 2.17416 2.17642 2.17868 2.18093 2.18318 2.18542 2.18767 2.18991 2.19215 2.19439 2.19663 2.19886 2.20109 2.20332 2.20555 2.20777 2.20999 2.21221 2.21443 2.21665 2.21886 2.22107 2.22328 2.22549 2.22769 2.22989 2.23209 2.23429 2.23649 2.23868 2.24087 2.24306 2.24525 2.24743 2.24962 2.2518 2.25398 2.25615 2.25833 2.2605 2.26267 2.26484 2.26701 2.26917 2.27133 2.27349 2.27565 2.27781 2.27996 2.28211 2.28426 2.28641 2.28856 2.2907 2.29284 2.29498 2.29712 2.29926 2.30139 2.30352 2.30565 2.30778 2.30991 2.31203 2.31416 2.31628 2.31839 2.32051 2.32263 2.32474 2.32685 2.32896 2.33106 2.33317 2.33527 2.33737 2.33947 2.34157 2.34367 2.34576 2.34785 2.34994 2.35203 2.35412 2.3562 2.35828 2.36036 2.36244 2.36452 2.3666 2.36867 2.37074 2.37281 2.37488 2.37695 2.37901 2.38107 2.38313 2.38519 2.38725 2.38931 2.39136 2.39341 2.39546 2.39751 2.39956 2.4016 2.40365 2.40569 2.40773 2.40977 2.4118 2.41384 2.41587 2.4179 2.41993 2.42196 2.42399 2.42601 2.42804 2.43006 2.43208 2.43409 2.43611 2.43813 2.44014 2.44215 2.44416 2.44617 2.44817 2.45018 2.45218 2.45418 2.45618 2.45818 2.46018 2.46217 2.46417 2.46616 2.46815 2.47014 2.47212 2.47411 2.47609 2.47808 2.48006 2.48204 2.48401 2.48599 2.48796 2.48994 2.49191 2.49388 2.49585 2.49781 2.49978 2.50174 2.5037 2.50566 2.50762 2.50958 2.51154 2.51349 2.51544 2.51739 2.51934 2.52129 2.52324 2.52518 2.52713 2.52907 2.53101 2.53295 2.53489 2.53683 2.53876 2.54069 
2.00013 2.00259 2.00504 2.0075 2.00995 2.01239 2.01484 2.01728 2.01971 2.02215 2.02458 2.02701 2.02944 2.03186 2.03428 2.0367 2.03911 2.04152 2.04393 2.04634 2.04874 2.05114 2.05354 2.05593 2.05833 2.06072 2.0631 2.06549 2.06787 2.07025 2.07262 2.07499 2.07736 2.07973 2.0821 2.08446 2.08682 2.08917 2.09153 2.09388 2.09623 2.09857 2.10092 2.10326 2.1056 2.10793 2.11026 2.11259 2.11492 2.11725 2.11957 2.12189 2.12421 2.12652 2.12884 2.13115 2.13345 2.13576 2.13806 2.14036 2.14266 2.14495 2.14725 2.14954 2.15183 2.15411 2.15639 2.15867 2.16095 2.16323 2.1655 2.16777 2.17004 2.17231 2.17457 2.17683 2.17909 2.18135 2.1836 2.18586 2.18811 2.19035 2.1926 2.19484 2.19708 2.19932 2.20156 2.20379 2.20602 2.20825 2.21048 2.21271 2.21493 2.21715 2.21937 2.22158 2.2238 2.22601 2.22822 2.23043 2.23263 2.23483 2.23703 2.23923 2.24143 2.24362 2.24582 2.24801 2.25019 2.25238 2.25456 2.25674 2.25892 2.2611 2.26328 2.26545 2.26762 2.26979 2.27196 2.27412 2.27628 2.27845 2.2806 2.28276 2.28492 2.28707 2.28922 2.29137 2.29351 2.29566 2.2978 2.29994 2.30208 2.30422 2.30635 2.30848 2.31062 2.31274 2.31487 2.317 2.31912 2.32124 2.32336 2.32548 2.32759 2.3297 2.33182 2.33393 2.33603 2.33814 2.34024 2.34234 2.34444 2.34654 2.34864 2.35073 2.35283 2.35492 2.35701 2.35909 2.36118 2.36326 2.36534 2.36742 2.3695 2.37158 2.37365 2.37572 2.37779 2.37986 2.38193 2.384 2.38606 2.38812 2.39018 2.39224 2.3943 2.39635 2.3984 2.40045 2.4025 2.40455 2.4066 2.40864 2.41068 2.41272 2.41476 2.4168 2.41884 2.42087 2.4229 2.42493 2.42696 2.42899 2.43101 2.43304 2.43506 2.43708 2.4391 2.44112 2.44313 2.44515 2.44716 2.44917 2.45118 2.45318 2.45519 2.45719 2.4592 2.4612 2.4632 2.46519 2.46719 2.46918 2.47118 2.47317 2.47516 2.47714 2.47913 2.48112 2.4831 2.48508 2.48706 2.48904 2.49102 2.49299 2.49496 2.49694 2.49891 2.50088 2.50284 2.50481 2.50677 2.50874 2.5107 2.51266 2.51462 2.51657 2.51853 2.52048 2.52243 2.52438 2.52633 2.52828 2.53023 2.53217 2.53412 2.53606 2.538 2.53994 2.54187 
2.00013 2.00259 2.00505 2.00751 2.00997 2.01242 2.01487 2.01732 2.01976 2.0222 2.02464 2.02708 2.02951 2.03194 2.03436 2.03679 2.03921 2.04162 2.04404 2.04645 2.04886 2.05126 2.05367 2.05607 2.05847 2.06086 2.06325 2.06564 2.06803 2.07041 2.07279 2.07517 2.07755 2.07992 2.08229 2.08466 2.08702 2.08938 2.09174 2.0941 2.09646 2.09881 2.10116 2.1035 2.10585 2.10819 2.11052 2.11286 2.11519 2.11752 2.11985 2.12218 2.1245 2.12682 2.12914 2.13146 2.13377 2.13608 2.13839 2.14069 2.14299 2.1453 2.14759 2.14989 2.15218 2.15447 2.15676 2.15905 2.16133 2.16361 2.16589 2.16817 2.17044 2.17271 2.17498 2.17725 2.17951 2.18177 2.18403 2.18629 2.18854 2.1908 2.19305 2.1953 2.19754 2.19979 2.20203 2.20427 2.2065 2.20874 2.21097 2.2132 2.21543 2.21765 2.21987 2.2221 2.22431 2.22653 2.22875 2.23096 2.23317 2.23537 2.23758 2.23978 2.24199 2.24418 2.24638 2.24858 2.25077 2.25296 2.25515 2.25733 2.25952 2.2617 2.26388 2.26606 2.26823 2.27041 2.27258 2.27475 2.27692 2.27908 2.28125 2.28341 2.28557 2.28772 2.28988 2.29203 2.29418 2.29633 2.29848 2.30062 2.30277 2.30491 2.30705 2.30919 2.31132 2.31345 2.31559 2.31772 2.31984 2.32197 2.32409 2.32621 2.32833 2.33045 2.33257 2.33468 2.33679 2.3389 2.34101 2.34312 2.34522 2.34732 2.34943 2.35152 2.35362 2.35572 2.35781 2.3599 2.36199 2.36408 2.36616 2.36825 2.37033 2.37241 2.37449 2.37657 2.37864 2.38071 2.38279 2.38486 2.38692 2.38899 2.39105 2.39312 2.39518 2.39724 2.39929 2.40135 2.4034 2.40545 2.4075 2.40955 2.4116 2.41364 2.41569 2.41773 2.41977 2.42181 2.42384 2.42588 2.42791 2.42994 2.43197 2.434 2.43603 2.43805 2.44007 2.44209 2.44411 2.44613 2.44815 2.45016 2.45218 2.45419 2.4562 2.4582 2.46021 2.46222 2.46422 2.46622 2.46822 2.47022 2.47221 2.47421 2.4762 2.4782 2.48019 2.48217 2.48416 2.48615 2.48813 2.49011 2.49209 2.49407 2.49605 2.49803 2.5 2.50197 2.50395 2.50592 2.50788 2.50985 2.51182 2.51378 2.51574 2.5177 2.51966 2.52162 2.52358 2.52553 2.52748 2.52943 2.53139 2.53333 2.53528 2.53723 2.53917 2.54111 2.54305 
2.00013 2.0026 2.00507 2.00753 2.00999 2.01245 2.01491 2.01736 2.01981 2.02226 2.0247 2.02714 2.02958 2.03201 2.03444 2.03687 2.0393 2.04172 2.04414 2.04656 2.04897 2.05139 2.0538 2.0562 2.05861 2.06101 2.0634 2.0658 2.06819 2.07058 2.07297 2.07535 2.07773 2.08011 2.08249 2.08486 2.08723 2.0896 2.09196 2.09432 2.09668 2.09904 2.10139 2.10375 2.1061 2.10844 2.11079 2.11313 2.11547 2.1178 2.12013 2.12247 2.12479 2.12712 2.12944 2.13176 2.13408 2.1364 2.13871 2.14102 2.14333 2.14564 2.14794 2.15024 2.15254 2.15483 2.15713 2.15942 2.16171 2.16399 2.16628 2.16856 2.17084 2.17311 2.17539 2.17766 2.17993 2.1822 2.18446 2.18672 2.18898 2.19124 2.1935 2.19575 2.198 2.20025 2.20249 2.20474 2.20698 2.20922 2.21146 2.21369 2.21592 2.21815 2.22038 2.22261 2.22483 2.22705 2.22927 2.23149 2.2337 2.23592 2.23813 2.24034 2.24254 2.24475 2.24695 2.24915 2.25134 2.25354 2.25573 2.25792 2.26011 2.2623 2.26448 2.26667 2.26885 2.27103 2.2732 2.27538 2.27755 2.27972 2.28189 2.28405 2.28622 2.28838 2.29054 2.2927 2.29485 2.29701 2.29916 2.30131 2.30346 2.3056 2.30774 2.30989 2.31203 2.31416 2.3163 2.31843 2.32057 2.3227 2.32482 2.32695 2.32907 2.3312 2.33332 2.33544 2.33755 2.33967 2.34178 2.34389 2.346 2.34811 2.35021 2.35231 2.35442 2.35652 2.35861 2.36071 2.3628 2.3649 2.36699 2.36907 2.37116 2.37325 2.37533 2.37741 2.37949 2.38157 2.38364 2.38572 2.38779 2.38986 2.39193 2.39399 2.39606 2.39812 2.40018 2.40224 2.4043 2.40636 2.40841 2.41046 2.41251 2.41456 2.41661 2.41866 2.4207 2.42274 2.42478 2.42682 2.42886 2.43089 2.43293 2.43496 2.43699 2.43902 2.44105 2.44307 2.4451 2.44712 2.44914 2.45116 2.45317 2.45519 2.4572 2.45921 2.46122 2.46323 2.46524 2.46725 2.46925 2.47125 2.47325 2.47525 2.47725 2.47925 2.48124 2.48323 2.48522 2.48721 2.4892 2.49119 2.49317 2.49515 2.49714 2.49912 2.50109 2.50307 2.50505 2.50702 2.50899 2.51096 2.51293 2.5149 2.51687 2.51883 2.52079 2.52276 2.52472 2.52667 2.52863 2.53059 2.53254 2.53449 2.53644 2.53839 2.54034 2.54229 2.54423 
